5095,0.734375
5096,0.6953125
5097,0.75
5098,0.6953125
5099,0.71875
5100,0.703125
5101,0.71875
5102,0.703125
5103,0.7578125
5104,0.78125
5105,0.7578125
5106,0.703125
5107,0.6953125
5108,0.7421875
5109,0.7421875
5110,0.7109375
5111,0.734375
5112,0.7265625
5113,0.7578125
5114,0.7109375
5115,0.7578125
5116,0.75
5117,0.71875
5118,0.703125
5119,0.7265625
5120,0.703125
5121,0.65625
5122,0.703125
5123,0.7109375
5124,0.6875
5125,0.75
5126,0.7265625
5127,0.828125
5128,0.7265625
5129,0.75
5130,0.7578125
5131,0.765625
5132,0.6953125
5133,0.7578125
5134,0.734375
5135,0.734375
5136,0.734375
5137,0.7578125
5138,0.6953125
5139,0.7578125
5140,0.6875
5141,0.8125
5142,0.71875
5143,0.6640625
5144,0.7109375
5145,0.734375
5146,0.7265625
5147,0.6953125
5148,0.7109375
5149,0.75
5150,0.78125
5151,0.6640625
5152,0.7734375
5153,0.703125
5154,0.671875
5155,0.765625
5156,0.734375
5157,0.75
5158,0.7890625
5159,0.7109375
5160,0.703125
5161,0.7421875
5162,0.7109375
5163,0.734375
5164,0.703125
5165,0.75
5166,0.7578125
5167,0.7734375
5168,0.734375
5169,0.6953125
5170,0.6953125
5171,0.625
5172,0.6953125
5173,0.765625
5174,0.8203125
5175,0.796875
5176,0.7578125
5177,0.75
5178,0.734375
5179,0.7265625
5180,0.765625
5181,0.6875
5182,0.75
5183,0.703125
5184,0.7578125
5185,0.7578125
5186,0.6875
5187,0.8046875
5188,0.6953125
5189,0.703125
5190,0.6953125
5191,0.75
5192,0.765625
5193,0.7890625
5194,0.7265625
5195,0.703125
5196,0.7265625
5197,0.7265625
5198,0.734375
5199,0.703125
5200,0.765625
5201,0.6875
5202,0.75
5203,0.6953125
5204,0.75
5205,0.7421875
5206,0.7265625
5207,0.703125
5208,0.8203125
5209,0.6875
5210,0.6953125
5211,0.765625
5212,0.6953125
5213,0.7265625
5214,0.703125
5215,0.7578125
5216,0.828125
5217,0.7109375
5218,0.7109375
5219,0.734375
5220,0.6328125
5221,0.765625
5222,0.7109375
5223,0.6875
5224,0.71875
5225,0.75
5226,0.75
5227,0.7421875
5228,0.703125
5229,0.703125
5230,0.6953125
5231,0.7734375
5232,0.71875
5233,0.7578125
5234,0.6953125
5235,0.7421875
5236,0.7734375
5237,0.7890625
5238,0.7421875
5239,0.703125
5240,0.7421875
5241,0.7734375
5242,0.765625
5243,0.78125
5244,0.65625
5245,0.6953125
5246,0.6875
5247,0.7578125
5248,0.75
5249,0.7109375
5250,0.7421875
5251,0.6171875
5252,0.6875
5253,0.75
5254,0.7265625
5255,0.6640625
5256,0.734375
5257,0.6484375
5258,0.640625
5259,0.6796875
5260,0.71875
5261,0.75
5262,0.796875
5263,0.734375
5264,0.7109375
5265,0.7265625
5266,0.734375
5267,0.7265625
5268,0.796875
5269,0.609375
5270,0.78125
5271,0.765625
5272,0.78125
5273,0.71875
5274,0.6875
5275,0.671875
5276,0.75
5277,0.703125
5278,0.7265625
5279,0.71875
5280,0.734375
5281,0.7265625
5282,0.78125
5283,0.765625
5284,0.7734375
5285,0.734375
5286,0.8046875
5287,0.71875
5288,0.796875
5289,0.75
5290,0.75
5291,0.75
5292,0.7109375
5293,0.7421875
5294,0.796875
5295,0.75
5296,0.78125
5297,0.7421875
5298,0.8046875
5299,0.828125
5300,0.7421875
5301,0.7265625
5302,0.734375
5303,0.75
5304,0.7890625
5305,0.6953125
5306,0.6640625
5307,0.796875
5308,0.71875
5309,0.75
5310,0.7265625
5311,0.6796875
5312,0.7578125
5313,0.7578125
5314,0.7734375
5315,0.7109375
5316,0.7890625
5317,0.7578125
5318,0.765625
5319,0.78125
5320,0.75
5321,0.734375
5322,0.734375
5323,0.8046875
5324,0.8046875
5325,0.7578125
5326,0.65625
5327,0.6640625
5328,0.6796875
5329,0.703125
5330,0.703125
5331,0.7109375
5332,0.6953125
5333,0.7734375
5334,0.703125
5335,0.703125
5336,0.75
5337,0.7109375
5338,0.71875
5339,0.703125
5340,0.7421875
5341,0.71875
5342,0.78125
5343,0.6796875
5344,0.734375
5345,0.7578125
5346,0.75
5347,0.734375
5348,0.734375
5349,0.703125
5350,0.7109375
5351,0.8203125
5352,0.7578125
5353,0.7109375
5354,0.8046875
5355,0.7421875
5356,0.8125
5357,0.8125
5358,0.7421875
5359,0.7578125
5360,0.7109375
5361,0.6875
5362,0.6484375
5363,0.6875
5364,0.75
5365,0.765625
5366,0.671875
5367,0.640625
5368,0.71875
5369,0.703125
5370,0.6796875
5371,0.75
5372,0.6328125
5373,0.6875
5374,0.765625
5375,0.7265625
5376,0.7109375
5377,0.640625
5378,0.7421875
5379,0.6953125
5380,0.7421875
5381,0.7734375
5382,0.7578125
5383,0.6640625
5384,0.7734375
5385,0.7578125
5386,0.7421875
5387,0.7890625
5388,0.7421875
5389,0.7578125
5390,0.7578125
5391,0.7109375
5392,0.828125
5393,0.7265625
5394,0.734375
5395,0.7734375
5396,0.765625
5397,0.7578125
5398,0.75
5399,0.671875
5400,0.78125
5401,0.71875
5402,0.59375
5403,0.734375
5404,0.6640625
5405,0.734375
5406,0.765625
5407,0.7421875
5408,0.7421875
5409,0.7265625
5410,0.71875
5411,0.71875
5412,0.7578125
5413,0.71875
5414,0.765625
5415,0.6796875
5416,0.8046875
5417,0.6640625
5418,0.6796875
5419,0.7578125
5420,0.6953125
5421,0.765625
5422,0.7265625
5423,0.734375
5424,0.7421875
5425,0.7734375
5426,0.71875
5427,0.7421875
5428,0.7734375
5429,0.71875
5430,0.796875
5431,0.734375
5432,0.734375
5433,0.734375
5434,0.7734375
5435,0.7109375
5436,0.7578125
5437,0.7265625
5438,0.7421875
5439,0.7578125
5440,0.7890625
5441,0.6953125
5442,0.7109375
5443,0.734375
5444,0.765625
5445,0.7421875
5446,0.71875
5447,0.703125
5448,0.765625
5449,0.734375
5450,0.78125
5451,0.7109375
5452,0.765625
5453,0.734375
5454,0.7890625
5455,0.6328125
5456,0.703125
5457,0.8203125
5458,0.7109375
5459,0.765625
5460,0.71875
5461,0.75
5462,0.75
5463,0.75
5464,0.6796875
5465,0.7265625
5466,0.7734375
5467,0.765625
5468,0.765625
5469,0.734375
5470,0.765625
5471,0.7734375
5472,0.7421875
5473,0.7421875
5474,0.6796875
5475,0.6796875
5476,0.796875
5477,0.71875
5478,0.703125
5479,0.7421875
5480,0.6796875
5481,0.6953125
5482,0.7109375
5483,0.7421875
5484,0.8125
5485,0.703125
5486,0.703125
5487,0.703125
5488,0.7265625
5489,0.7890625
5490,0.7421875
5491,0.734375
5492,0.6875
5493,0.7265625
5494,0.7109375
5495,0.828125
5496,0.71875
5497,0.7890625
5498,0.7421875
5499,0.65625
5500,0.734375
5501,0.6953125
5502,0.78125
5503,0.78125
5504,0.7109375
5505,0.75
5506,0.8125
5507,0.7578125
5508,0.7265625
5509,0.7265625
5510,0.7421875
5511,0.71875
5512,0.8125
5513,0.75
5514,0.8203125
5515,0.7421875
5516,0.71875
5517,0.6875
5518,0.71875
5519,0.7109375
5520,0.6875
5521,0.8125
5522,0.6953125
5523,0.765625
5524,0.8203125
5525,0.78125
5526,0.703125
5527,0.78125
5528,0.75
5529,0.671875
5530,0.6953125
5531,0.7421875
5532,0.765625
5533,0.765625
5534,0.7578125
5535,0.671875
5536,0.7578125
5537,0.7265625
5538,0.671875
5539,0.734375
5540,0.8359375
5541,0.6953125
5542,0.796875
5543,0.765625
5544,0.7890625
5545,0.7421875
5546,0.7734375
5547,0.75
5548,0.6875
5549,0.6796875
5550,0.7421875
5551,0.765625
5552,0.7578125
5553,0.703125
5554,0.78125
5555,0.78125
5556,0.796875
5557,0.6875
5558,0.7734375
5559,0.734375
5560,0.78125
5561,0.75
5562,0.6953125
5563,0.734375
5564,0.75
5565,0.78125
5566,0.7421875
5567,0.78125
5568,0.703125
5569,0.6875
5570,0.71875
5571,0.8046875
5572,0.7421875
5573,0.7109375
5574,0.6875
5575,0.765625
5576,0.796875
5577,0.78125
5578,0.734375
5579,0.7421875
5580,0.765625
5581,0.78125
5582,0.7890625
5583,0.7265625
5584,0.7421875
5585,0.75
5586,0.6640625
5587,0.7578125
5588,0.765625
5589,0.703125
5590,0.75
5591,0.734375
5592,0.7734375
5593,0.703125
5594,0.7109375
5595,0.71875
5596,0.734375
5597,0.7109375
5598,0.7578125
5599,0.734375
5600,0.65625
5601,0.6953125
5602,0.7578125
5603,0.765625
5604,0.7421875
5605,0.703125
5606,0.7421875
5607,0.7578125
5608,0.7265625
5609,0.734375
5610,0.78125
5611,0.6953125
5612,0.7265625
5613,0.734375
5614,0.7265625
5615,0.7109375
5616,0.796875
5617,0.7265625
5618,0.7421875
5619,0.7421875
5620,0.734375
5621,0.6875
5622,0.734375
5623,0.78125
5624,0.71875
5625,0.703125
5626,0.703125
5627,0.7109375
5628,0.6796875
5629,0.75
5630,0.6875
5631,0.734375
5632,0.7109375
5633,0.6953125
5634,0.734375
5635,0.71875
5636,0.703125
5637,0.6953125
5638,0.703125
5639,0.7734375
5640,0.6484375
5641,0.7265625
5642,0.671875
5643,0.8125
5644,0.7421875
5645,0.7265625
5646,0.75
5647,0.71875
5648,0.7109375
5649,0.734375
5650,0.7734375
5651,0.703125
5652,0.7421875
5653,0.7421875
5654,0.6875
5655,0.734375
5656,0.703125
5657,0.8203125
5658,0.796875
5659,0.7578125
5660,0.7890625
5661,0.75
5662,0.7734375
5663,0.7578125
5664,0.7734375
5665,0.734375
5666,0.7734375
5667,0.75
5668,0.7265625
5669,0.78125
5670,0.78125
5671,0.6796875
5672,0.8046875
5673,0.7421875
5674,0.8046875
5675,0.6484375
5676,0.734375
5677,0.71875
5678,0.7109375
5679,0.7421875
5680,0.75
5681,0.8046875
5682,0.765625
5683,0.7578125
5684,0.7578125
5685,0.8359375
5686,0.734375
5687,0.671875
5688,0.7890625
5689,0.7734375
5690,0.703125
5691,0.8125
5692,0.7421875
5693,0.8125
5694,0.8046875
5695,0.78125
5696,0.7734375
5697,0.7734375
5698,0.7421875
5699,0.703125
5700,0.765625
5701,0.7421875
5702,0.7890625
5703,0.7421875
5704,0.796875
5705,0.7578125
5706,0.71875
5707,0.75
5708,0.7265625
5709,0.78125
5710,0.8125
5711,0.7890625
5712,0.7734375
5713,0.734375
5714,0.703125
5715,0.734375
5716,0.7578125
5717,0.765625
5718,0.71875
5719,0.765625
5720,0.7578125
5721,0.734375
5722,0.71875
5723,0.75
5724,0.75
5725,0.71875
5726,0.71875
5727,0.6953125
5728,0.7421875
5729,0.765625
5730,0.7734375
5731,0.796875
5732,0.71875
5733,0.75
5734,0.7265625
5735,0.7265625
5736,0.71875
5737,0.765625
5738,0.78125
5739,0.734375
5740,0.734375
5741,0.734375
5742,0.7734375
5743,0.7265625
5744,0.7578125
5745,0.6953125
5746,0.734375
5747,0.7734375
5748,0.765625
5749,0.7265625
5750,0.7265625
5751,0.6640625
5752,0.71875
5753,0.703125
5754,0.7578125
5755,0.7734375
5756,0.765625
5757,0.7578125
5758,0.734375
5759,0.75
5760,0.7109375
5761,0.765625
5762,0.7421875
5763,0.7578125
5764,0.75
5765,0.6328125
5766,0.78125
5767,0.703125
5768,0.703125
5769,0.7578125
5770,0.71875
5771,0.7578125
5772,0.7578125
5773,0.796875
5774,0.796875
5775,0.6640625
5776,0.7734375
5777,0.7421875
5778,0.6953125
5779,0.7109375
5780,0.7734375
5781,0.7265625
5782,0.7578125
5783,0.703125
5784,0.734375
5785,0.7265625
5786,0.765625
5787,0.734375
5788,0.734375
5789,0.7265625
5790,0.71875
5791,0.7734375
5792,0.7109375
5793,0.6953125
5794,0.765625
5795,0.7421875
5796,0.7578125
5797,0.7578125
5798,0.75
5799,0.8046875
5800,0.6875
5801,0.8359375
5802,0.765625
5803,0.78125
5804,0.7578125
5805,0.7109375
5806,0.7578125
5807,0.8359375
5808,0.765625
5809,0.671875
5810,0.7578125
5811,0.7578125
5812,0.7421875
5813,0.75
5814,0.703125
5815,0.75
5816,0.703125
5817,0.78125
5818,0.734375
5819,0.6953125
5820,0.78125
5821,0.71875
5822,0.703125
5823,0.734375
5824,0.78125
5825,0.75
5826,0.7265625
5827,0.703125
5828,0.734375
5829,0.7109375
5830,0.734375
5831,0.7109375
5832,0.7109375
5833,0.765625
5834,0.7578125
5835,0.7109375
5836,0.8046875
5837,0.7734375
5838,0.734375
5839,0.7734375
5840,0.7421875
5841,0.734375
5842,0.7578125
5843,0.7265625
5844,0.7421875
5845,0.78125
5846,0.6875
5847,0.71875
5848,0.703125
5849,0.796875
5850,0.7421875
5851,0.78125
5852,0.71875
5853,0.71875
5854,0.71875
5855,0.7890625
5856,0.7109375
5857,0.7421875
5858,0.78125
5859,0.75
5860,0.71875
5861,0.8203125
5862,0.6875
5863,0.7578125
5864,0.734375
5865,0.7265625
5866,0.6640625
5867,0.75
5868,0.6953125
5869,0.6953125
5870,0.7734375
5871,0.7734375
5872,0.796875
5873,0.703125
5874,0.6640625
5875,0.7109375
5876,0.765625
5877,0.703125
5878,0.734375
5879,0.7421875
5880,0.7578125
5881,0.7421875
5882,0.6953125
5883,0.8125
5884,0.7265625
5885,0.71875
5886,0.734375
5887,0.7265625
5888,0.734375
5889,0.6875
5890,0.7578125
5891,0.734375
5892,0.703125
5893,0.734375
5894,0.796875
5895,0.734375
5896,0.703125
5897,0.7109375
5898,0.703125
5899,0.78125
5900,0.8046875
5901,0.7734375
5902,0.75
5903,0.8046875
5904,0.71875
5905,0.734375
5906,0.75
5907,0.7265625
5908,0.7265625
5909,0.703125
5910,0.7421875
5911,0.7578125
5912,0.78125
5913,0.7109375
5914,0.8359375
5915,0.7734375
5916,0.71875
5917,0.7890625
5918,0.7421875
5919,0.75
5920,0.75
5921,0.7578125
5922,0.765625
5923,0.75
5924,0.8125
5925,0.8359375
5926,0.8203125
5927,0.75
5928,0.765625
5929,0.7734375
5930,0.75
5931,0.7578125
5932,0.75
5933,0.640625
5934,0.7890625
5935,0.734375
5936,0.71875
5937,0.6953125
5938,0.71875
5939,0.75
5940,0.75
5941,0.7890625
5942,0.7265625
5943,0.7578125
5944,0.703125
5945,0.7421875
5946,0.65625
5947,0.796875
5948,0.734375
5949,0.7109375
5950,0.7421875
5951,0.75
5952,0.7890625
5953,0.765625
5954,0.7421875
5955,0.7265625
5956,0.7578125
5957,0.7734375
5958,0.796875
5959,0.734375
5960,0.71875
5961,0.7421875
5962,0.640625
5963,0.75
5964,0.7265625
5965,0.6953125
5966,0.7890625
5967,0.7109375
5968,0.7734375
5969,0.78125
5970,0.8203125
5971,0.71875
5972,0.78125
5973,0.8125
5974,0.7265625
5975,0.7890625
5976,0.7890625
5977,0.7578125
5978,0.7890625
5979,0.71875
5980,0.734375
5981,0.6875
5982,0.6953125
5983,0.7109375
5984,0.7578125
5985,0.7265625
5986,0.75
5987,0.6953125
5988,0.75
5989,0.7734375
5990,0.796875
5991,0.7578125
5992,0.796875
5993,0.75
5994,0.7578125
5995,0.75
5996,0.796875
5997,0.71875
5998,0.84375
5999,0.7578125
6000,0.7421875
6001,0.71875
6002,0.8046875
6003,0.78125
6004,0.671875
6005,0.734375
6006,0.765625
6007,0.6796875
6008,0.734375
6009,0.7109375
6010,0.6875
6011,0.71875
6012,0.640625
6013,0.6875
6014,0.7421875
6015,0.78125
6016,0.7109375
6017,0.8515625
6018,0.6640625
6019,0.7578125
6020,0.765625
6021,0.75
6022,0.7890625
6023,0.75
6024,0.7109375
6025,0.6875
6026,0.7578125
6027,0.65625
6028,0.765625
6029,0.734375
6030,0.703125
6031,0.765625
6032,0.78125
6033,0.71875
6034,0.78125
6035,0.7890625
6036,0.796875
6037,0.7890625
6038,0.7265625
6039,0.703125
6040,0.765625
6041,0.7421875
6042,0.7421875
6043,0.796875
6044,0.71875
6045,0.765625
6046,0.7734375
6047,0.7421875
6048,0.734375
6049,0.7421875
6050,0.7734375
6051,0.7578125
6052,0.75
6053,0.8359375
6054,0.6875
6055,0.6796875
6056,0.71875
6057,0.8046875
6058,0.71875
6059,0.6953125
6060,0.734375
6061,0.7265625
6062,0.78125
6063,0.7890625
6064,0.7890625
6065,0.734375
6066,0.7578125
6067,0.65625
6068,0.703125
6069,0.7265625
6070,0.8203125
6071,0.75
6072,0.765625
6073,0.7578125
6074,0.75
6075,0.7109375
6076,0.7578125
6077,0.71875
6078,0.78125
6079,0.7109375
6080,0.7421875
6081,0.703125
6082,0.6796875
6083,0.7890625
6084,0.71875
6085,0.7578125
6086,0.6796875
6087,0.734375
6088,0.7265625
6089,0.7734375
6090,0.796875
6091,0.78125
6092,0.765625
6093,0.71875
6094,0.8046875
6095,0.7734375
6096,0.71875
6097,0.796875
6098,0.7578125
6099,0.7890625
6100,0.7890625
6101,0.7421875
6102,0.765625
6103,0.78125
6104,0.78125
6105,0.7734375
6106,0.7265625
6107,0.7265625
6108,0.7890625
6109,0.6796875
6110,0.703125
6111,0.7421875
6112,0.8046875
6113,0.8046875
6114,0.7578125
6115,0.7578125
6116,0.7109375
6117,0.8359375
6118,0.765625
6119,0.7734375
6120,0.7734375
6121,0.7890625
6122,0.7890625
6123,0.7109375
6124,0.75
6125,0.765625
6126,0.7578125
6127,0.7109375
6128,0.71875
6129,0.7421875
6130,0.65625
6131,0.7734375
6132,0.7890625
6133,0.7421875
6134,0.8125
6135,0.7578125
6136,0.7890625
6137,0.703125
6138,0.7265625
6139,0.6953125
6140,0.8359375
6141,0.8125
6142,0.7265625
6143,0.734375
6144,0.7109375
6145,0.78125
6146,0.7421875
6147,0.7578125
6148,0.765625
6149,0.796875
6150,0.78125
6151,0.7109375
6152,0.7890625
6153,0.78125
6154,0.7578125
6155,0.7421875
6156,0.765625
6157,0.765625
6158,0.75
6159,0.734375
6160,0.7890625
6161,0.7421875
6162,0.78125
6163,0.7421875
6164,0.796875
6165,0.7890625
6166,0.8046875
6167,0.7421875
6168,0.7265625
6169,0.7265625
6170,0.7578125
6171,0.71875
6172,0.75
6173,0.7734375
6174,0.7890625
6175,0.75
6176,0.7734375
6177,0.6953125
6178,0.765625
6179,0.75
6180,0.78125
6181,0.71875
6182,0.765625
6183,0.7109375
6184,0.7578125
6185,0.7734375
6186,0.75
6187,0.6640625
6188,0.765625
6189,0.8125
6190,0.75
6191,0.7421875
6192,0.765625
6193,0.765625
6194,0.7578125
6195,0.7265625
6196,0.7734375
6197,0.7421875
6198,0.7265625
6199,0.7421875
6200,0.7109375
6201,0.7734375
6202,0.75
6203,0.828125
6204,0.671875
6205,0.796875
6206,0.71875
6207,0.7421875
6208,0.703125
6209,0.796875
6210,0.75
6211,0.765625
6212,0.7421875
6213,0.8203125
6214,0.7421875
6215,0.7109375
6216,0.75
6217,0.765625
6218,0.75
6219,0.734375
6220,0.765625
6221,0.7578125
6222,0.7578125
6223,0.7734375
6224,0.734375
6225,0.703125
6226,0.71875
6227,0.703125
6228,0.703125
6229,0.7734375
6230,0.78125
6231,0.7421875
6232,0.7734375
6233,0.7421875
6234,0.7265625
6235,0.75
6236,0.7578125
6237,0.7265625
6238,0.765625
6239,0.7578125
6240,0.7734375
6241,0.7890625
6242,0.78125
6243,0.84375
6244,0.7578125
6245,0.8359375
6246,0.6875
6247,0.859375
6248,0.765625
6249,0.8203125
6250,0.84375
6251,0.7421875
6252,0.765625
6253,0.8203125
6254,0.78125
6255,0.765625
6256,0.71875
6257,0.765625
6258,0.6875
6259,0.71875
6260,0.78125
6261,0.7265625
6262,0.7421875
6263,0.7578125
6264,0.7265625
6265,0.71875
6266,0.7265625
6267,0.6953125
6268,0.8125
6269,0.8203125
6270,0.8046875
6271,0.7265625
6272,0.765625
6273,0.703125
6274,0.8046875
6275,0.7265625
6276,0.6953125
6277,0.7421875
6278,0.6875
6279,0.7578125
6280,0.71875
6281,0.7578125
6282,0.765625
6283,0.6796875
6284,0.8046875
6285,0.734375
6286,0.765625
6287,0.75
6288,0.7890625
6289,0.8359375
6290,0.7109375
6291,0.734375
6292,0.7734375
6293,0.734375
6294,0.828125
6295,0.8203125
6296,0.7890625
6297,0.7578125
6298,0.6328125
6299,0.8125
6300,0.75
6301,0.7578125
6302,0.8515625
6303,0.6796875
6304,0.7421875
6305,0.7578125
6306,0.75
6307,0.7578125
6308,0.6953125
6309,0.78125
6310,0.71875
6311,0.7109375
6312,0.765625
6313,0.7734375
6314,0.7421875
6315,0.7734375
6316,0.7734375
6317,0.78125
6318,0.78125
6319,0.6875
6320,0.6640625
6321,0.8046875
6322,0.8046875
6323,0.71875
6324,0.78125
6325,0.7578125
6326,0.71875
6327,0.734375
6328,0.6875
6329,0.6953125
6330,0.703125
6331,0.78125
6332,0.6875
6333,0.75
6334,0.7890625
6335,0.7578125
6336,0.7578125
6337,0.7421875
6338,0.8046875
6339,0.6484375
6340,0.75
6341,0.7890625
6342,0.78125
6343,0.6953125
6344,0.734375
6345,0.7421875
6346,0.7578125
6347,0.7265625
6348,0.6875
6349,0.71875
6350,0.7265625
6351,0.7578125
6352,0.7265625
6353,0.734375
6354,0.71875
6355,0.75
6356,0.7578125
6357,0.7578125
6358,0.78125
6359,0.7265625
6360,0.6796875
6361,0.75
6362,0.84375
6363,0.75
6364,0.78125
6365,0.7890625
6366,0.734375
6367,0.796875
6368,0.78125
6369,0.6875
6370,0.828125
6371,0.7734375
6372,0.703125
6373,0.8046875
6374,0.7421875
6375,0.78125
6376,0.8046875
6377,0.7265625
6378,0.8125
6379,0.7734375
6380,0.703125
6381,0.8046875
6382,0.7578125
6383,0.7890625
6384,0.78125
6385,0.8203125
6386,0.78125
6387,0.7421875
6388,0.7890625
6389,0.7265625
6390,0.7890625
6391,0.8046875
6392,0.7734375
6393,0.6953125
6394,0.8203125
6395,0.7109375
6396,0.7890625
6397,0.78125
6398,0.7421875
6399,0.7734375
6400,0.75
6401,0.6875
6402,0.7421875
6403,0.7890625
6404,0.796875
6405,0.7265625
6406,0.7421875
6407,0.7421875
6408,0.796875
6409,0.7109375
6410,0.7109375
6411,0.734375
6412,0.8046875
6413,0.765625
6414,0.703125
6415,0.8203125
6416,0.7265625
6417,0.7578125
6418,0.7265625
6419,0.7578125
6420,0.75
6421,0.7109375
6422,0.7421875
6423,0.71875
6424,0.734375
6425,0.8125
6426,0.765625
6427,0.7421875
6428,0.8359375
6429,0.71875
6430,0.734375
6431,0.796875
6432,0.7265625
6433,0.7578125
6434,0.765625
6435,0.7109375
6436,0.7578125
6437,0.765625
6438,0.765625
6439,0.796875
6440,0.7734375
6441,0.765625
6442,0.78125
6443,0.7421875
6444,0.734375
6445,0.78125
6446,0.7265625
6447,0.796875
6448,0.7890625
6449,0.75
6450,0.75
6451,0.8046875
6452,0.765625
6453,0.796875
6454,0.71875
6455,0.71875
6456,0.7890625
6457,0.75
6458,0.7421875
6459,0.65625
6460,0.765625
6461,0.7421875
6462,0.8125
6463,0.7109375
6464,0.7890625
6465,0.7421875
6466,0.7421875
6467,0.7265625
6468,0.734375
6469,0.78125
6470,0.8046875
6471,0.7265625
6472,0.7734375
6473,0.734375
6474,0.7578125
6475,0.8203125
6476,0.765625
6477,0.75
6478,0.8046875
6479,0.71875
6480,0.7578125
6481,0.796875
6482,0.7890625
6483,0.7265625
6484,0.8125
6485,0.7578125
6486,0.796875
6487,0.65625
6488,0.8203125
6489,0.78125
6490,0.7890625
6491,0.6484375
6492,0.703125
6493,0.7734375
6494,0.6875
6495,0.7421875
6496,0.71875
6497,0.7734375
6498,0.828125
6499,0.78125
6500,0.734375
6501,0.734375
6502,0.765625
6503,0.75
6504,0.7734375
6505,0.7265625
6506,0.75
6507,0.7734375
6508,0.71875
6509,0.7734375
6510,0.734375
6511,0.7109375
6512,0.7890625
6513,0.828125
6514,0.734375
6515,0.796875
6516,0.7421875
6517,0.7890625
6518,0.7578125
6519,0.796875
6520,0.796875
6521,0.734375
6522,0.7421875
6523,0.796875
6524,0.75
6525,0.765625
6526,0.7734375
6527,0.796875
6528,0.7578125
6529,0.734375
6530,0.734375
6531,0.71875
6532,0.828125
6533,0.7734375
6534,0.734375
6535,0.7421875
6536,0.796875
6537,0.8046875
6538,0.6875
6539,0.765625
6540,0.828125
6541,0.71875
6542,0.8203125
6543,0.765625
6544,0.765625
6545,0.75
6546,0.765625
6547,0.78125
6548,0.78125
6549,0.7734375
6550,0.765625
6551,0.7734375
6552,0.765625
6553,0.7578125
6554,0.7265625
6555,0.78125
6556,0.8125
6557,0.7265625
6558,0.765625
6559,0.828125
6560,0.71875
6561,0.7734375
6562,0.7578125
6563,0.7421875
6564,0.7578125
6565,0.765625
6566,0.6640625
6567,0.8203125
6568,0.7890625
6569,0.7734375
6570,0.7734375
6571,0.734375
6572,0.7421875
6573,0.7421875
6574,0.765625
6575,0.765625
6576,0.7578125
6577,0.765625
6578,0.796875
6579,0.75
6580,0.7890625
6581,0.796875
6582,0.75
6583,0.7265625
6584,0.71875
6585,0.796875
6586,0.765625
6587,0.71875
6588,0.78125
6589,0.703125
6590,0.765625
6591,0.765625
6592,0.7890625
6593,0.7421875
6594,0.703125
6595,0.6953125
6596,0.796875
6597,0.8125
6598,0.7421875
6599,0.734375
6600,0.7578125
6601,0.7734375
6602,0.8203125
6603,0.7578125
6604,0.7265625
6605,0.7578125
6606,0.8203125
6607,0.734375
6608,0.6640625
6609,0.796875
6610,0.7890625
6611,0.7421875
6612,0.7890625
6613,0.7578125
6614,0.734375
6615,0.703125
6616,0.765625
6617,0.75
6618,0.7890625
6619,0.6875
6620,0.7109375
6621,0.7265625
6622,0.7734375
6623,0.7734375
6624,0.765625
6625,0.7734375
6626,0.703125
6627,0.765625
6628,0.7421875
6629,0.7734375
6630,0.7890625
6631,0.71875
6632,0.7734375
6633,0.796875
6634,0.765625
6635,0.75
6636,0.7734375
6637,0.8046875
6638,0.828125
6639,0.796875
6640,0.6796875
6641,0.7265625
6642,0.7890625
6643,0.78125
6644,0.8125
6645,0.78125
6646,0.765625
6647,0.734375
6648,0.75
6649,0.734375
6650,0.8125
6651,0.7421875
6652,0.734375
6653,0.71875
6654,0.7890625
6655,0.6875
6656,0.78125
6657,0.7421875
6658,0.765625
6659,0.734375
6660,0.78125
6661,0.703125
6662,0.7265625
6663,0.78125
6664,0.796875
6665,0.7890625
6666,0.7578125
6667,0.7734375
6668,0.75
6669,0.734375
6670,0.75
6671,0.7421875
6672,0.7578125
6673,0.796875
6674,0.7734375
6675,0.7734375
6676,0.8046875
6677,0.8515625
6678,0.6953125
6679,0.8125
6680,0.796875
6681,0.7890625
6682,0.7890625
6683,0.765625
6684,0.75
6685,0.765625
6686,0.7265625
6687,0.71875
6688,0.7734375
6689,0.765625
6690,0.75
6691,0.765625
6692,0.6796875
6693,0.8359375
6694,0.765625
6695,0.6796875
6696,0.796875
6697,0.734375
6698,0.7265625
6699,0.625
6700,0.7265625
6701,0.78125
6702,0.7265625
6703,0.7890625
6704,0.7890625
6705,0.8046875
6706,0.7578125
6707,0.7265625
6708,0.828125
6709,0.7734375
6710,0.78125
6711,0.75
6712,0.7578125
6713,0.8125
6714,0.734375
6715,0.8359375
6716,0.6953125
6717,0.8125
6718,0.78125
6719,0.828125
6720,0.796875
6721,0.7578125
6722,0.734375
6723,0.71875
6724,0.7734375
6725,0.7890625
6726,0.7578125
6727,0.84375
6728,0.6953125
6729,0.75
6730,0.765625
6731,0.7421875
6732,0.734375
6733,0.8125
6734,0.859375
6735,0.796875
6736,0.796875
6737,0.734375
6738,0.734375
6739,0.78125
6740,0.8046875
6741,0.7265625
6742,0.7734375
6743,0.7421875
6744,0.828125
6745,0.8046875
6746,0.78125
6747,0.765625
6748,0.78125
6749,0.7734375
6750,0.828125
6751,0.765625
6752,0.7890625
6753,0.765625
6754,0.8046875
6755,0.78125
6756,0.796875
6757,0.75
